game_id,team,opponent,off_epa,off_plays,off_epa_per_play,def_epa,def_plays,def_epa_per_play,season
2006_09_OAK_SEA,LV,SEA,-18.415602,56,-0.32885003089904785,-2.5606248,72,-0.03556423385938009,2006
2006_09_OAK_SEA,SEA,LV,-2.5606248,72,-0.03556423385938009,-18.415602,56,-0.32885003089904785,2006
2006_09_TEN_JAX,JAX,TEN,5.986,54,0.11085185298213253,-26.641993,69,-0.3861158343328946,2006
2006_09_TEN_JAX,TEN,JAX,-26.641993,69,-0.3861158343328946,5.986,54,0.11085185298213253,2006
2006_10_BAL_TEN,BAL,TEN,3.6767707,68,0.0540701571632834,-0.74376357,65,-0.01144251640026386,2006
2006_10_BAL_TEN,TEN,BAL,-0.74376357,65,-0.01144251640026386,3.6767707,68,0.0540701571632834,2006
2006_10_BUF_IND,BUF,IND,-5.9437404,48,-0.12382792433102925,-6.7728205,66,-0.10261849201086795,2006
2006_10_BUF_IND,IND,BUF,-6.7728205,66,-0.10261849201086795,-5.9437404,48,-0.12382792433102925,2006
2006_10_CHI_NYG,CHI,NYG,-2.3079174,68,-0.03393996112486895,-16.31535,56,-0.29134552819388254,2006
2006_10_CHI_NYG,NYG,CHI,-16.31535,56,-0.29134552819388254,-2.3079174,68,-0.03393996112486895,2006
2006_10_CLE_ATL,ATL,CLE,-14.557778,71,-0.20503913180928834,-11.256527,54,-0.20845420272262008,2006
2006_10_CLE_ATL,CLE,ATL,-11.256527,54,-0.20845420272262008,-14.557778,71,-0.20503913180928834,2006
2006_10_DAL_ARI,ARI,DAL,-7.2333245,59,-0.12259872080916065,12.674502,64,0.19803909957408905,2006
2006_10_DAL_ARI,DAL,ARI,12.674502,64,0.19803909957408905,-7.2333245,59,-0.12259872080916065,2006
2006_10_DEN_OAK,DEN,LV,-9.363001,56,-0.16719644410269602,-20.40585,62,-0.32912660414172756,2006
2006_10_DEN_OAK,LV,DEN,-20.40585,62,-0.32912660414172756,-9.363001,56,-0.16719644410269602,2006
2006_10_GB_MIN,GB,MIN,4.6670732,66,0.07071323105783174,-6.77461,56,-0.12097517933164324,2006
2006_10_GB_MIN,MIN,GB,-6.77461,56,-0.12097517933164324,4.6670732,66,0.07071323105783174,2006
2006_10_HOU_JAX,HOU,JAX,-0.004730478,78,-6.0647152937375584e-05,-11.314411,55,-0.20571656660600143,2006
2006_10_HOU_JAX,JAX,HOU,-11.314411,55,-0.20571656660600143,-0.004730478,78,-6.0647152937375584e-05,2006
2006_10_KC_MIA,KC,MIA,-7.88272,60,-0.13137866655985514,-10.724964,71,-0.1510558329837423,2006
2006_10_KC_MIA,MIA,KC,-10.724964,71,-0.1510558329837423,-7.88272,60,-0.13137866655985514,2006
2006_10_NO_PIT,NO,PIT,16.759575,77,0.21765681675502233,21.083384,55,0.3833342465487393,2006
2006_10_NO_PIT,PIT,NO,21.083384,55,0.3833342465487393,16.759575,77,0.21765681675502233,2006
2006_10_NYJ_NE,NE,NYJ,-0.865296,66,-0.013110545548525724,3.5377233,63,0.056154338140336296,2006
2006_10_NYJ_NE,NYJ,NE,3.5377233,63,0.056154338140336296,-0.865296,66,-0.013110545548525724,2006
2006_10_SD_CIN,CIN,LAC,14.599262,72,0.20276753107706705,26.277256,63,0.41709930177718874,2006
2006_10_SD_CIN,LAC,CIN,26.277256,63,0.41709930177718874,14.599262,72,0.20276753107706705,2006
2006_10_SF_DET,DET,SF,-15.126866,50,-0.30253732681274415,-0.64752114,64,-0.010117517784237862,2006
2006_10_SF_DET,SF,DET,-0.64752114,64,-0.010117517784237862,-15.126866,50,-0.30253732681274415,2006
2006_10_STL_SEA,LA,SEA,0.8693298,65,0.01337430477142334,-7.532105,54,-0.13948342535230848,2006
2006_10_STL_SEA,SEA,LA,-7.532105,54,-0.13948342535230848,0.8693298,65,0.01337430477142334,2006
2006_10_TB_CAR,CAR,TB,0.3115034,62,0.005024248553860572,-17.502028,57,-0.30705311423853826,2006
2006_10_TB_CAR,TB,CAR,-17.502028,57,-0.30705311423853826,0.3115034,62,0.005024248553860572,2006
2006_10_WAS_PHI,PHI,WAS,12.555634,58,0.2164764404296875,-11.408482,62,-0.1840077677080708,2006
2006_10_WAS_PHI,WAS,PHI,-11.408482,62,-0.1840077677080708,12.555634,58,0.2164764404296875,2006
2006_11_ATL_BAL,ATL,BAL,-12.937812,50,-0.2587562370300293,5.713969,65,0.08790721893310546,2006
2006_11_ATL_BAL,BAL,ATL,5.713969,65,0.08790721893310546,-12.937812,50,-0.2587562370300293,2006
2006_11_BUF_HOU,BUF,HOU,9.355883,60,0.15593137741088867,5.264075,59,0.08922160682031664,2006
2006_11_BUF_HOU,HOU,BUF,5.264075,59,0.08922160682031664,9.355883,60,0.15593137741088867,2006
2006_11_CHI_NYJ,CHI,NYJ,0.8970977,57,0.01573855625955682,-13.761798,65,-0.2117199677687425,2006
2006_11_CHI_NYJ,NYJ,CHI,-13.761798,65,-0.2117199677687425,0.8970977,57,0.01573855625955682,2006
2006_11_CIN_NO,CIN,NO,4.8800306,53,0.09207604966073665,-6.8233576,76,-0.08978102081700375,2006
2006_11_CIN_NO,NO,CIN,-6.8233576,76,-0.08978102081700375,4.8800306,53,0.09207604966073665,2006
2006_11_DET_ARI,ARI,DET,6.673647,57,0.1170815250329804,-2.7851162,62,-0.04492122896255985,2006
2006_11_DET_ARI,DET,ARI,-2.7851162,62,-0.04492122896255985,6.673647,57,0.1170815250329804,2006
2006_11_IND_DAL,DAL,IND,4.115196,57,0.07219642505311129,-7.858262,63,-0.12473431844559926,2006
2006_11_IND_DAL,IND,DAL,-7.858262,63,-0.12473431844559926,4.115196,57,0.07219642505311129,2006
2006_11_MIN_MIA,MIA,MIN,-12.631312,56,-0.22555914946964808,-15.436266,82,-0.18824714567603135,2006
2006_11_MIN_MIA,MIN,MIA,-15.436266,82,-0.18824714567603135,-12.631312,56,-0.22555914946964808,2006
2006_11_NE_GB,GB,NE,-26.428183,48,-0.5505871375401815,14.436102,68,0.2122956163742963,2006
2006_11_NE_GB,NE,GB,14.436102,68,0.2122956163742963,-26.428183,48,-0.5505871375401815,2006
2006_11_NYG_JAX,JAX,NYG,2.4509144,72,0.034040477540757924,-14.186052,56,-0.2533223628997803,2006
2006_11_NYG_JAX,NYG,JAX,-14.186052,56,-0.2533223628997803,2.4509144,72,0.034040477540757924,2006
2006_11_OAK_KC,KC,LV,8.650302,54,0.160190776542381,2.3305373,60,0.03884228865305583,2006
2006_11_OAK_KC,LV,KC,2.3305373,60,0.03884228865305583,8.650302,54,0.160190776542381,2006
2006_11_PIT_CLE,CLE,PIT,-10.192747,61,-0.1670942150178503,-1.2404847,66,-0.018795222947091766,2006
2006_11_PIT_CLE,PIT,CLE,-1.2404847,66,-0.018795222947091766,-10.192747,61,-0.1670942150178503,2006
2006_11_SD_DEN,DEN,LAC,-0.8758247,65,-0.013474225997924805,12.065157,56,0.21544923101152694,2006
2006_11_SD_DEN,LAC,DEN,12.065157,56,0.21544923101152694,-0.8758247,65,-0.013474225997924805,2006
2006_11_SEA_SF,SEA,SF,-9.756602,54,-0.18067782013504594,1.526663,60,0.025444382429122926,2006
2006_11_SEA_SF,SF,SEA,1.526663,60,0.025444382429122926,-9.756602,54,-0.18067782013504594,2006
2006_11_STL_CAR,CAR,LA,-9.053999,69,-0.13121737604555878,-24.974327,49,-0.5096801446408642,2006
2006_11_STL_CAR,LA,CAR,-24.974327,49,-0.5096801446408642,-9.053999,69,-0.13121737604555878,2006
2006_11_TEN_PHI,PHI,TEN,-21.70391,91,-0.2385045145894145,-6.1017017,56,-0.10895895957946777,2006
2006_11_TEN_PHI,TEN,PHI,-6.1017017,56,-0.10895895957946777,-21.70391,91,-0.2385045145894145,2006
2006_11_WAS_TB,TB,WAS,2.3581386,61,0.03865800920079966,1.2488414,55,0.02270620736208829,2006
2006_11_WAS_TB,WAS,TB,1.2488414,55,0.02270620736208829,2.3581386,61,0.03865800920079966,2006
2006_12_ARI_MIN,ARI,MIN,-1.6658555,58,-0.028721647015933334,-0.2883636,76,-0.0037942579702327124,2006
2006_12_ARI_MIN,MIN,ARI,-0.2883636,76,-0.0037942579702327124,-1.6658555,58,-0.028721647015933334,2006
2006_12_CAR_WAS,CAR,WAS,-10.813005,64,-0.16895321011543274,-7.7088685,58,-0.13291152592363029,2006
2006_12_CAR_WAS,WAS,CAR,-7.7088685,58,-0.13291152592363029,-10.813005,64,-0.16895321011543274,2006
2006_12_CHI_NE,CHI,NE,-7.7210784,71,-0.10874758304004938,-3.8286295,64,-0.059822335839271545,2006
2006_12_CHI_NE,NE,CHI,-3.8286295,64,-0.059822335839271545,-7.7210784,71,-0.10874758304004938,2006
2006_12_CIN_CLE,CIN,CLE,10.846989,72,0.15065262052747938,-21.199324,47,-0.4510494394505278,2006
2006_12_CIN_CLE,CLE,CIN,-21.199324,47,-0.4510494394505278,10.846989,72,0.15065262052747938,2006
2006_12_DEN_KC,DEN,KC,-5.9894876,56,-0.10695513657161168,3.260559,62,0.05258966261340726,2006
2006_12_DEN_KC,KC,DEN,3.260559,62,0.05258966261340726,-5.9894876,56,-0.10695513657161168,2006
2006_12_GB_SEA,GB,SEA,-4.0298824,56,-0.07196218626839775,-11.965495,86,-0.13913366406462913,2006
2006_12_GB_SEA,SEA,GB,-11.965495,86,-0.13913366406462913,-4.0298824,56,-0.07196218626839775,2006
2006_12_HOU_NYJ,HOU,NYJ,-6.338334,71,-0.0892723110360159,0.7011812,59,0.011884426666518389,2006
2006_12_HOU_NYJ,NYJ,HOU,0.7011812,59,0.011884426666518389,-6.338334,71,-0.0892723110360159,2006
2006_12_JAX_BUF,BUF,JAX,-0.6545806,51,-0.012834913590375115,10.6957655,60,0.17826275825500487,2006
2006_12_JAX_BUF,JAX,BUF,10.6957655,60,0.17826275825500487,-0.6545806,51,-0.012834913590375115,2006
2006_12_MIA_DET,DET,MIA,-20.778698,58,-0.35825341323326376,5.9903398,64,0.09359905868768692,2006
2006_12_MIA_DET,MIA,DET,5.9903398,64,0.09359905868768692,-20.778698,58,-0.35825341323326376,2006
2006_12_NO_ATL,ATL,NO,-6.692069,72,-0.0929454035229153,18.334492,57,0.321657749644497,2006
2006_12_NO_ATL,NO,ATL,18.334492,57,0.321657749644497,-6.692069,72,-0.0929454035229153,2006
2006_12_NYG_TEN,NYG,TEN,3.6133685,64,0.05645888298749924,-2.2413268,60,-0.037355446815490724,2006
2006_12_NYG_TEN,TEN,NYG,-2.2413268,60,-0.037355446815490724,3.6133685,64,0.05645888298749924,2006
2006_12_OAK_SD,LAC,LV,-3.218597,58,-0.05549305060814167,-4.311571,61,-0.07068149379042328,2006
2006_12_OAK_SD,LV,LAC,-4.311571,61,-0.07068149379042328,-3.218597,58,-0.05549305060814167,2006
2006_12_PHI_IND,IND,PHI,17.560884,58,0.3027738702708277,-1.8732373,56,-0.03345066521848951,2006
2006_12_PHI_IND,PHI,IND,-1.8732373,56,-0.03345066521848951,17.560884,58,0.3027738702708277,2006
2006_12_PIT_BAL,BAL,PIT,1.0853405,58,0.01871276723927465,-28.491697,61,-0.46707700510494043,2006
2006_12_PIT_BAL,PIT,BAL,-28.491697,61,-0.46707700510494043,1.0853405,58,0.01871276723927465,2006
2006_12_SF_STL,LA,SF,5.434431,68,0.07991810405955595,7.8468413,56,0.14012216670172556,2006
2006_12_SF_STL,SF,LA,7.8468413,56,0.14012216670172556,5.434431,68,0.07991810405955595,2006
2006_12_TB_DAL,DAL,TB,26.504557,64,0.4141336977481842,-5.5567975,43,-0.1292278489401174,2006
2006_12_TB_DAL,TB,DAL,-5.5567975,43,-0.1292278489401174,26.504557,64,0.4141336977481842,2006
2006_13_ARI_STL,ARI,LA,8.74094,62,0.14098290474184097,-10.102887,71,-0.1422941852623308,2006
2006_13_ARI_STL,LA,ARI,-10.102887,71,-0.1422941852623308,8.74094,62,0.14098290474184097,2006
2006_13_ATL_WAS,ATL,WAS,10.199371,57,0.17893633926123903,-6.6481547,73,-0.09107061281596145,2006
2006_13_ATL_WAS,WAS,ATL,-6.6481547,73,-0.09107061281596145,10.199371,57,0.17893633926123903,2006
2006_13_BAL_CIN,BAL,CIN,0.40324402,60,0.006720733642578125,1.9926057,54,0.03690010529977304,2006
2006_13_BAL_CIN,CIN,BAL,1.9926057,54,0.03690010529977304,0.40324402,60,0.006720733642578125,2006
2006_13_CAR_PHI,CAR,PHI,0.33637857,60,0.005606309572855631,7.3216395,64,0.11440061777830124,2006
2006_13_CAR_PHI,PHI,CAR,7.3216395,64,0.11440061777830124,0.33637857,60,0.005606309572855631,2006
2006_13_DAL_NYG,DAL,NYG,11.060979,59,0.1874742184655141,6.837862,65,0.1051978771503155,2006
2006_13_DAL_NYG,NYG,DAL,6.837862,65,0.1051978771503155,11.060979,59,0.1874742184655141,2006
2006_13_DET_NE,DET,NE,-7.260706,65,-0.11170316842886117,4.099264,62,0.0661171636273784,2006
2006_13_DET_NE,NE,DET,4.099264,62,0.0661171636273784,-7.260706,65,-0.11170316842886117,2006
2006_13_HOU_OAK,HOU,LV,-23.054058,50,-0.46108116149902345,-21.354515,71,-0.30076781796737456,2006
2006_13_HOU_OAK,LV,HOU,-21.354515,71,-0.30076781796737456,-23.054058,50,-0.46108116149902345,2006
2006_13_IND_TEN,IND,TEN,15.3156805,57,0.2686961491902669,8.3944235,59,0.14227836414919062,2006
2006_13_IND_TEN,TEN,IND,8.3944235,59,0.14227836414919062,15.3156805,57,0.2686961491902669,2006
2006_13_JAX_MIA,JAX,MIA,14.119608,55,0.2567201440984553,-7.17003,64,-0.1120317205786705,2006
2006_13_JAX_MIA,MIA,JAX,-7.17003,64,-0.1120317205786705,14.119608,55,0.2567201440984553,2006
2006_13_KC_CLE,CLE,KC,20.611834,64,0.32205989956855774,18.251913,65,0.2807986626258263,2006
2006_13_KC_CLE,KC,CLE,18.251913,65,0.2807986626258263,20.611834,64,0.32205989956855774,2006
2006_13_MIN_CHI,CHI,MIN,-19.93375,42,-0.4746130988711402,-23.345402,77,-0.30318703589501317,2006
2006_13_MIN_CHI,MIN,CHI,-23.345402,77,-0.30318703589501317,-19.93375,42,-0.4746130988711402,2006
2006_13_NYJ_GB,GB,NYJ,-12.662298,72,-0.17586525281270346,20.429552,66,0.30953866785222833,2006
2006_13_NYJ_GB,NYJ,GB,20.429552,66,0.30953866785222833,-12.662298,72,-0.17586525281270346,2006
2006_13_SD_BUF,BUF,LAC,-6.290134,63,-0.0998433960808648,4.112866,66,0.062316150376290985,2006
2006_13_SD_BUF,LAC,BUF,4.112866,66,0.062316150376290985,-6.290134,63,-0.0998433960808648,2006
2006_13_SEA_DEN,DEN,SEA,-22.798452,58,-0.39307676512619544,-13.130656,59,-0.2225534956334001,2006
2006_13_SEA_DEN,SEA,DEN,-13.130656,59,-0.2225534956334001,-22.798452,58,-0.39307676512619544,2006
2006_13_SF_NO,NO,SF,7.7087026,68,0.11336327300352209,-17.604591,47,-0.3745657738218916,2006
2006_13_SF_NO,SF,NO,-17.604591,47,-0.3745657738218916,7.7087026,68,0.11336327300352209,2006
2006_13_TB_PIT,PIT,TB,-7.3998404,57,-0.12982176061262163,-25.544119,69,-0.3702046214670375,2006
2006_13_TB_PIT,TB,PIT,-25.544119,69,-0.3702046214670375,-7.3998404,57,-0.12982176061262163,2006
2006_14_ATL_TB,ATL,TB,-4.3520727,59,-0.073763944334903,-20.78513,67,-0.31022581413610656,2006
2006_14_ATL_TB,TB,ATL,-20.78513,67,-0.31022581413610656,-4.3520727,59,-0.073763944334903,2006
2006_14_BAL_KC,BAL,KC,7.8098297,58,0.13465223641231142,-5.825596,62,-0.09396122347924017,2006
2006_14_BAL_KC,KC,BAL,-5.825596,62,-0.09396122347924017,7.8098297,58,0.13465223641231142,2006
2006_14_BUF_NYJ,BUF,NYJ,4.2053347,51,0.0824575424194336,-24.389725,70,-0.3484246390206473,2006
2006_14_BUF_NYJ,NYJ,BUF,-24.389725,70,-0.3484246390206473,4.2053347,51,0.0824575424194336,2006
2006_14_CHI_STL,CHI,LA,19.7906,55,0.3598290876908736,11.549812,77,0.14999756255707183,2006
2006_14_CHI_STL,LA,CHI,11.549812,77,0.14999756255707183,19.7906,55,0.3598290876908736,2006
2006_14_CLE_PIT,CLE,PIT,-7.7881546,47,-0.16570541706491024,21.100512,70,0.30143587929861887,2006
2006_14_CLE_PIT,PIT,CLE,21.100512,70,0.30143587929861887,-7.7881546,47,-0.16570541706491024,2006
2006_14_DEN_SD,DEN,LAC,-5.3100195,62,-0.08564547569521012,21.66351,60,0.36105848948160807,2006
2006_14_DEN_SD,LAC,DEN,21.66351,60,0.36105848948160807,-5.3100195,62,-0.08564547569521012,2006
2006_14_GB_SF,GB,SF,11.202395,66,0.16973326422951437,-7.114214,54,-0.1317447026570638,2006
2006_14_GB_SF,SF,GB,-7.114214,54,-0.1317447026570638,11.202395,66,0.16973326422951437,2006
2006_14_IND_JAX,IND,JAX,-4.135322,72,-0.0574350290828281,12.913257,55,0.23478648445822975,2006
2006_14_IND_JAX,JAX,IND,12.913257,55,0.23478648445822975,-4.135322,72,-0.0574350290828281,2006
2006_14_MIN_DET,DET,MIN,-24.700594,54,-0.45741840645119,-3.774181,66,-0.05718455892620665,2006
2006_14_MIN_DET,MIN,DET,-3.774181,66,-0.05718455892620665,-24.700594,54,-0.45741840645119,2006
2006_14_NE_MIA,MIA,NE,3.137098,61,0.051427837278022144,-19.53212,58,-0.33676068536166487,2006
2006_14_NE_MIA,NE,MIA,-19.53212,58,-0.33676068536166487,3.137098,61,0.051427837278022144,2006
2006_14_NO_DAL,DAL,NO,1.5313096,49,0.03125121642132195,37.9512,70,0.5421599796840123,2006
2006_14_NO_DAL,NO,DAL,37.9512,70,0.5421599796840123,1.5313096,49,0.03125121642132195,2006
2006_14_NYG_CAR,CAR,NYG,-11.063805,77,-0.1436857743696733,1.4033576,66,0.021262994318297417,2006
2006_14_NYG_CAR,NYG,CAR,1.4033576,66,0.021262994318297417,-11.063805,77,-0.1436857743696733,2006
2006_14_OAK_CIN,CIN,LV,12.170344,65,0.18723606696495643,-10.897255,59,-0.18469923633640095,2006
2006_14_OAK_CIN,LV,CIN,-10.897255,59,-0.18469923633640095,12.170344,65,0.18723606696495643,2006
2006_14_PHI_WAS,PHI,WAS,3.539031,42,0.08426264354160853,-4.459839,70,-0.06371198381696429,2006
2006_14_PHI_WAS,WAS,PHI,-4.459839,70,-0.06371198381696429,3.539031,42,0.08426264354160853,2006
2006_14_SEA_ARI,ARI,SEA,3.3103032,65,0.05092774171095628,-2.1510606,59,-0.03645865391876738,2006
2006_14_SEA_ARI,SEA,ARI,-2.1510606,59,-0.03645865391876738,3.3103032,65,0.05092774171095628,2006
2006_14_TEN_HOU,HOU,TEN,-1.5558023,52,-0.02991927587068998,4.882024,64,0.07628162205219269,2006
2006_14_TEN_HOU,TEN,HOU,4.882024,64,0.07628162205219269,-1.5558023,52,-0.02991927587068998,2006
2006_15_CIN_IND,CIN,IND,-7.6882973,62,-0.12400479470529864,12.964623,66,0.1964336886550441,2006
2006_15_CIN_IND,IND,CIN,12.964623,66,0.1964336886550441,-7.6882973,62,-0.12400479470529864,2006
2006_15_CLE_BAL,BAL,CLE,-5.3712916,58,-0.09260847650725267,-14.590729,55,-0.2652859774502841,2006
2006_15_CLE_BAL,CLE,BAL,-14.590729,55,-0.2652859774502841,-5.3712916,58,-0.09260847650725267,2006
2006_15_DAL_ATL,ATL,DAL,1.716953,60,0.02861588398615519,12.969846,58,0.2236180305480957,2006
2006_15_DAL_ATL,DAL,ATL,12.969846,58,0.2236180305480957,1.716953,60,0.02861588398615519,2006
2006_15_DEN_ARI,ARI,DEN,-6.076261,56,-0.108504661491939,6.693325,70,0.09561892918178014,2006
2006_15_DEN_ARI,DEN,ARI,6.693325,70,0.09561892918178014,-6.076261,56,-0.108504661491939,2006
2006_15_DET_GB,DET,GB,-29.89512,51,-0.58617883570054,-12.269089,69,-0.1778128803640172,2006
2006_15_DET_GB,GB,DET,-12.269089,69,-0.1778128803640172,-29.89512,51,-0.58617883570054,2006
2006_15_HOU_NE,HOU,NE,-25.738077,54,-0.4766310585869683,-2.9831147,61,-0.04890351999001425,2006
2006_15_HOU_NE,NE,HOU,-2.9831147,61,-0.04890351999001425,-25.738077,54,-0.4766310585869683,2006
2006_15_JAX_TEN,JAX,TEN,-18.512201,81,-0.22854569517535928,-12.07444,33,-0.3658921212861032,2006
2006_15_JAX_TEN,TEN,JAX,-12.07444,33,-0.3658921212861032,-18.512201,81,-0.22854569517535928,2006
2006_15_KC_SD,KC,LAC,-14.152491,68,-0.20812486199771657,-5.6292706,63,-0.08935350085061694,2006
2006_15_KC_SD,LAC,KC,-5.6292706,63,-0.08935350085061694,-14.152491,68,-0.20812486199771657,2006
2006_15_MIA_BUF,BUF,MIA,-5.01863,59,-0.08506152589442366,-29.566484,62,-0.47687878147248297,2006
2006_15_MIA_BUF,MIA,BUF,-29.566484,62,-0.47687878147248297,-5.01863,59,-0.08506152589442366,2006
2006_15_NYJ_MIN,MIN,NYJ,-6.974876,58,-0.1202564814995075,2.2980378,70,0.03282911096300398,2006
2006_15_NYJ_MIN,NYJ,MIN,2.2980378,70,0.03282911096300398,-6.974876,58,-0.1202564814995075,2006
2006_15_PHI_NYG,NYG,PHI,-16.880795,63,-0.2679491194467696,10.422344,61,0.17085810176661756,2006
2006_15_PHI_NYG,PHI,NYG,10.422344,61,0.17085810176661756,-16.880795,63,-0.2679491194467696,2006
2006_15_PIT_CAR,CAR,PIT,-16.93733,55,-0.3079514590176669,11.416131,63,0.18120842888241723,2006
2006_15_PIT_CAR,PIT,CAR,11.416131,63,0.18120842888241723,-16.93733,55,-0.3079514590176669,2006
2006_15_SF_SEA,SEA,SF,-9.019247,67,-0.13461562768736882,10.767604,62,0.1736710302291378,2006
2006_15_SF_SEA,SF,SEA,10.767604,62,0.1736710302291378,-9.019247,67,-0.13461562768736882,2006
2006_15_STL_OAK,LA,LV,-2.341911,61,-0.038391984877039174,-20.071384,59,-0.34019295643951936,2006
2006_15_STL_OAK,LV,LA,-20.071384,59,-0.34019295643951936,-2.341911,61,-0.038391984877039174,2006
2006_15_TB_CHI,CHI,TB,2.4017932,81,0.029651768413590796,-5.337706,67,-0.07966725505999665,2006
2006_15_TB_CHI,TB,CHI,-5.337706,67,-0.07966725505999665,2.4017932,81,0.029651768413590796,2006
2006_15_WAS_NO,NO,WAS,-5.2203436,64,-0.08156786859035492,4.861638,58,0.08382134601987641,2006
2006_15_WAS_NO,WAS,NO,4.861638,58,0.08382134601987641,-5.2203436,64,-0.08156786859035492,2006
2006_16_ARI_SF,ARI,SF,13.331869,65,0.20510567885178785,-8.254508,45,-0.18343351152208115,2006
2006_16_ARI_SF,SF,ARI,-8.254508,45,-0.18343351152208115,13.331869,65,0.20510567885178785,2006
2006_16_BAL_PIT,BAL,PIT,7.5876265,63,0.12043851519387866,-26.64823,65,-0.4099727630615234,2006
2006_16_BAL_PIT,PIT,BAL,-26.64823,65,-0.4099727630615234,7.5876265,63,0.12043851519387866,2006
2006_16_CAR_ATL,ATL,CAR,-10.436771,42,-0.2484945569719587,-5.838184,62,-0.09416425612664991,2006
2006_16_CAR_ATL,CAR,ATL,-5.838184,62,-0.09416425612664991,-10.436771,42,-0.2484945569719587,2006
2006_16_CHI_DET,CHI,DET,3.5169947,77,0.045675256035544655,-4.15388,64,-0.06490437686443329,2006
2006_16_CHI_DET,DET,CHI,-4.15388,64,-0.06490437686443329,3.5169947,77,0.045675256035544655,2006
2006_16_CIN_DEN,CIN,DEN,-8.888427,76,-0.11695298395658794,-8.962877,59,-0.1519131741281283,2006
2006_16_CIN_DEN,DEN,CIN,-8.962877,59,-0.1519131741281283,-8.888427,76,-0.11695298395658794,2006
2006_16_IND_HOU,HOU,IND,15.642634,65,0.24065591371976414,15.49554,44,0.35217135602777655,2006
2006_16_IND_HOU,IND,HOU,15.49554,44,0.35217135602777655,15.642634,65,0.24065591371976414,2006
2006_16_KC_OAK,KC,LV,3.3133454,62,0.05344105535937894,-19.413033,65,-0.2986620389498197,2006
2006_16_KC_OAK,LV,KC,-19.413033,65,-0.2986620389498197,3.3133454,62,0.05344105535937894,2006
2006_16_MIN_GB,GB,MIN,-18.168245,75,-0.24224327087402345,-20.923407,45,-0.46496459113226996,2006
2006_16_MIN_GB,MIN,GB,-20.923407,45,-0.46496459113226996,-18.168245,75,-0.24224327087402345,2006
2006_16_NE_JAX,JAX,NE,6.554549,46,0.1424902003744374,16.141447,67,0.24091712040687674,2006
2006_16_NE_JAX,NE,JAX,16.141447,67,0.24091712040687674,6.554549,46,0.1424902003744374,2006
2006_16_NO_NYG,NO,NYG,1.29689,82,0.015815731955737603,-29.083649,45,-0.6463033040364583,2006
2006_16_NO_NYG,NYG,NO,-29.083649,45,-0.6463033040364583,1.29689,82,0.015815731955737603,2006
2006_16_NYJ_MIA,MIA,NYJ,-11.194958,58,-0.19301651264059133,-5.978264,60,-0.09963773091634115,2006
2006_16_NYJ_MIA,NYJ,MIA,-5.978264,60,-0.09963773091634115,-11.194958,58,-0.19301651264059133,2006
2006_16_PHI_DAL,DAL,PHI,-10.239564,51,-0.2007757635677562,12.034416,66,0.18233963937470407,2006
2006_16_PHI_DAL,PHI,DAL,12.034416,66,0.18233963937470407,-10.239564,51,-0.2007757635677562,2006
2006_16_SD_SEA,LAC,SEA,0.1577053,63,0.002503258841378348,-8.806985,76,-0.1158813802819503,2006
2006_16_SD_SEA,SEA,LAC,-8.806985,76,-0.1158813802819503,0.1577053,63,0.002503258841378348,2006
2006_16_TB_CLE,CLE,TB,-23.359785,50,-0.4671957015991211,-5.6456046,72,-0.07841117514504327,2006
2006_16_TB_CLE,TB,CLE,-5.6456046,72,-0.07841117514504327,-23.359785,50,-0.4671957015991211,2006
2006_16_TEN_BUF,BUF,TEN,4.809393,61,0.07884250703405161,17.870344,60,0.2978390693664551,2006
2006_16_TEN_BUF,TEN,BUF,17.870344,60,0.2978390693664551,4.809393,61,0.07884250703405161,2006
2006_16_WAS_STL,LA,WAS,14.177963,77,0.18412939294592126,2.814158,64,0.043971218168735504,2006
2006_16_WAS_STL,WAS,LA,2.814158,64,0.043971218168735504,14.177963,77,0.18412939294592126,2006
2006_17_ARI_SD,ARI,LAC,14.342384,55,0.2607706243341619,5.014627,62,0.08088108031980452,2006
2006_17_ARI_SD,LAC,ARI,5.014627,62,0.08088108031980452,14.342384,55,0.2607706243341619,2006
2006_17_ATL_PHI,ATL,PHI,-1.9581453,74,-0.026461422443389893,8.515378,53,0.1606675094028689,2006
2006_17_ATL_PHI,PHI,ATL,8.515378,53,0.1606675094028689,-1.9581453,74,-0.026461422443389893,2006
